epoch,acc,loss,val_acc,val_loss
1438,0.9992012787169923,0.03069059029856302,0.9962726308387944,0.0775857925319824
1439,0.9930777425329271,0.09580180878504016,0.9962726308387944,0.054810838938489384
1440,1.0,0.02733081013868792,0.9962726308387944,0.056075106365993
1441,0.9994675197794287,0.029735997356910803,0.9962726308387944,0.06491804800538845
1442,0.9821618754769793,0.09877838729955137,0.994675183385071,0.08280636278934245
1443,0.9787007467434429,0.25910715295023684,0.9701810584535487,0.22427298263492929
1444,0.9970713552956383,0.040981911759549815,0.9968051116941328,0.048137952372257195
1445,0.999201279478713,0.03019633039800377,0.9968051116941328,0.05518125552640429
1446,0.9954739116505185,0.04925220851470043,0.9952076691281173,0.06332917472583671
1447,0.9984025574339845,0.033359197590250175,0.9962726308387944,0.04260966685601571
1448,0.9992012787169923,0.02947388642543929,0.9962726308387944,0.05186665507630545
1449,0.9805644297371277,0.10547198780690328,0.9968051116941328,0.11310139267097392
1450,0.9989350390510437,0.045494173717892335,0.9957401499834558,0.05521768354538023
1451,0.9989350382893231,0.03242009912277309,0.9968051116941328,0.045059892129752074
1452,0.9986687962747357,0.032907804537711305,0.9978700734048098,0.047117838983179026
1453,0.9941427074174404,0.058469392755986276,0.9962726308387944,0.06840932669159704
1454,0.9989350390510437,0.0319568158540958,0.9946751914466151,0.06327968839797984
1455,0.995740153157292,0.05342981603524238,0.9962726308387944,0.036175168947543836
1456,0.9976038361509768,0.039558847761128786,0.9973375925494713,0.037064260948961154
1457,0.9840255592641232,0.09382500544515725,0.9962726308387944,0.03765106143844458
1458,0.9986687978616537,0.03259458221272983,0.9962726308387944,0.04013668669980809
1459,0.9989350382893231,0.034633473498117934,0.9925452680252611,0.09836986899788515
1460,0.9156017030992954,0.7990086510126837,0.9968051116941328,0.09531308418582168
1461,0.9989350382893231,0.04609506283276759,0.9962726308387944,0.05249423976031482
1462,0.9920127855830045,0.06844178742716234,0.9962726308387944,0.06445247717439748
1463,0.9938764693384099,0.06061633408498079,0.9962726308387944,0.06439979393055009
1464,0.9970713537087201,0.040020631759152756,0.9962726308387944,0.05586160477786399
1465,0.9984025574339845,0.03702756789482186,0.9962726308387944,0.05421344736735788
1466,0.9973375925494713,0.04166301139317953,0.9962726308387944,0.06699295176929052
1467,0.9984025574339845,0.032903079524699744,0.9962726308387944,0.05170086633584624
1468,0.9534078860800234,0.514993792754837,0.9962726308387944,0.07501501845507322
1469,0.9986687962747357,0.04016195251918829,0.9968051116941328,0.04075709744272268
1470,0.9960063935849613,0.04985504192761339,0.997870076578646,0.05756548781412097
1471,0.9997337595723308,0.030244351082002394,0.9962726308387944,0.05923582959813051
1472,0.9965388744402999,0.04325083434319915,0.9962726308387944,0.04289740499771568
1473,0.9864217239066054,0.06870998648075631,0.9962726308387944,0.03777071200628568
1474,0.9984025574339845,0.03327374192821586,0.9968051116941328,0.036112714051026
1475,0.9936102265621019,0.05899002900321326,0.9968051116941328,0.038472157822677884
1476,0.9994675191446615,0.030936597434841534,0.9962726308387944,0.038584059233260484
1477,0.8990947858403666,0.9102329525271385,0.9701810584535487,0.5124172638145625
1478,0.9944089494320277,0.09415539208882914,0.9962726308387944,0.06277390340932261
1479,0.9992012787169923,0.03971964356323845,0.9962726308387944,0.055397560159428816
1480,0.9976038361509768,0.043548224456171895,0.9957401499834558,0.051467886448493656
1481,0.9994675191446615,0.0303318268888262,0.9962726308387944,0.04137660470554115
1482,0.9949414318742843,0.05140371739673919,0.9962726308387944,0.057371269375942766
1483,0.9989350382893231,0.03204582418742589,0.9962726308387944,0.04221972418082154
1484,0.9888178941033011,0.06457327192607588,0.9962726308387944,0.04572123396820344
1485,0.9978700773403667,0.03966389324107426,0.9968051116941328,0.05854528589140429
1486,0.9800319504687073,0.1445614612374665,0.9968051116941328,0.04309300899394531
1487,0.9989350367024049,0.03114062605011133,0.9946751882727789,0.0424254626448289
1488,0.9960063935849613,0.04124092853194672,0.9962726308387944,0.04686113333882996
1489,0.9992012787169923,0.030867322172505405,0.9946751882727789,0.04972310548130506
1490,0.9978700773403667,0.0337458926870927,0.9946751882727789,0.056640922812957226
1491,0.9906815755100676,0.12090147613757017,0.9962726308387944,0.04893081469007066
1492,0.9960063919980432,0.04511601150757906,0.9962726308387944,0.05411465440631801
1493,0.9888178893425467,0.07991773110474197,0.9968051148679691,0.04333471362226116
1494,0.9992012787169923,0.030178667668003242,0.9957401499834558,0.05310608094897323
1495,0.9672524016092634,0.31277358777527486,0.9973375925494713,0.0775518515906014
1496,0.9986687978616537,0.052289837314742314,0.9968051116941328,0.04811424357941547
1497,1.0,0.02973581748965957,0.9957401499834558,0.07441765758684014
1498,0.997870076578646,0.03838707756001157,0.9962726308387944,0.06408183336956179
1499,0.9984025574339845,0.03469707462956476,0.9946751882727789,0.0553014477490744
1500,0.9978700749917279,0.03289458771356252,0.9957401499834558,0.05333463069452201
1501,0.9986687978616537,0.031167500361768456,0.9957401499834558,0.0467875730226469
1502,0.886847711520327,1.0432942180107798,0.9962726308387944,0.07258810236637457
1503,0.9992012787169923,0.03596964819283404,0.9962726308387944,0.05327480345472487
1504,0.9366347253187713,0.7195816972710517,0.9962726308387944,0.11549902268952202
1505,0.9976038345640587,0.05955732529298566,0.2928647374827514,2.5320676624838407
1506,0.9837593164560767,0.1109242777819165,0.997870076578646,0.03950368733213733
1507,0.998136317768036,0.0397618892081915,0.9973375925494713,0.05687372745892491
1508,0.9909478191115731,0.06312966263229157,0.9946751865589073,0.09265737168498821
1509,0.9925452632645068,0.06683238229939478,0.9978700734048098,0.04228870044596279
1510,0.9989350382893231,0.038966986151358574,0.9962726308387944,0.0565749386244149
1511,0.9997337595723308,0.03308383407938087,0.9968051116941328,0.056638103831436436
1512,0.9986687978616537,0.03437596515090829,0.9973375925494713,0.03899987533894845
1513,0.998136317768036,0.03152648930629285,0.9968051148679691,0.04553743869193192
1514,0.9984025574339845,0.03666741522554709,0.9957401499834558,0.048702502034057064
1515,0.9984025574339845,0.033329319161252854,0.9962726308387944,0.03725177453904233
1516,0.9984025574339845,0.032162644615728125,0.9957401499834558,0.04624708481450368
1517,0.9989350382893231,0.02948845532565071,0.9957401499834558,0.04127378748081172
1518,0.9792332299791586,0.11659380489478287,0.9957401499834558,0.05444816487253157
1519,0.9986687978616537,0.030237864798155073,0.9957401499834558,0.042984184072104
1520,0.9960063926328104,0.03795737507371222,0.9707135393088872,0.19470996643725041
1521,0.9241214090833267,0.4783650724231181,0.9962726308387944,0.05874251100979547
1522,0.9984025574339845,0.03457437493740179,0.9962726308387944,0.05711696144387808
1523,0.9992012787169923,0.03184164481295056,0.9957401499834558,0.05643248977387548
1524,0.97683706216284,0.17244046460737944,0.9962726308387944,0.032515872166719174
1525,0.9992012787169923,0.028514629093031534,0.9968051116941328,0.03841383087709625
1526,0.9486155522326691,0.6438657128419707,0.9962726308387944,0.07545730918328475
1527,1.0,0.03564051672800407,0.9957401499834558,0.06072525641780755
1528,0.9968051140427716,0.047768835688487915,0.9957401499834558,0.0670601069824066
1529,0.9989350382893231,0.03541626220448012,0.9957401499834558,0.05640688315986064
1530,0.9970713521218021,0.03823676348700564,0.9941427074174404,0.06026067631963851
1531,0.9970713559304055,0.03602893969303947,0.9691160967428717,0.11257733358615757
1532,0.9957401507451765,0.04901885800261975,0.9968051116941328,0.07121872296308875
1533,0.9976038361509768,0.037344412973370794,0.9957401499834558,0.04097395930816127
1534,0.9653887094907995,0.2422427772777403,0.9962726340126306,0.10243069407896112
1535,0.9824281190784848,0.10479739894326756,0.9952076691281173,0.0834575028250964
1536,0.9992012787169923,0.03920058451227931,0.9962726308387944,0.06144860769890812
1537,0.9984025574339845,0.031189207001504935,0.9936102265621019,0.05970057779258559
1538,0.9981363170063153,0.037135120967246346,0.9962726308387944,0.05790691869382977
1539,0.9968051132810509,0.042626789758126706,0.9962726308387944,0.04739395385614028
1540,0.9989350382893231,0.03491115358611519,0.9962726308387944,0.04582849673379343
1541,0.9986687978616537,0.03148038506595154,0.9957401499834558,0.06265502386152173
1542,0.9914802999669117,0.07123765622734769,0.9957401499834558,0.04267757991180062
1543,0.9994675191446615,0.029442103678822773,0.9957401499834558,0.0558966930412129
1544,0.9968051148679691,0.036835107704400384,0.9968051116941328,0.04101180288587579
1545,0.9938764606420987,0.06626368009934601,0.9962726308387944,0.03897338938582946
1546,0.9986687978616537,0.03087848612961297,0.9962726308387944,0.05068865151435169
1547,0.9989350367024049,0.03725955054893915,0.9968051116941328,0.04372666187433643
1548,0.9984025574339845,0.032294442307866544,0.9973375925494713,0.05250708397013692
1549,0.9664536759622308,0.20515689724923386,0.9973375925494713,0.08415578566769315
1550,0.9992012771300741,0.05151860413158409,0.9968051116941328,0.051664142927930506
1551,0.9986687978616537,0.03710169957095759,0.9968051116941328,0.036524170228102594
1552,0.9973375957233076,0.03852741424236308,0.9957401499834558,0.051638264693042085
1553,0.999201279478713,0.02954893355100109,0.9952076691281173,0.04619413266539637
1554,0.9973375964850283,0.035737623106509735,0.9968051116941328,0.042760304416330476
1555,0.9989350382893231,0.03453161219121041,0.9962726308387944,0.06083551370583403
1556,0.9821618786508156,0.09430702838995142,0.9957401499834558,0.06449418962477876
1557,0.9898828574008962,0.07338032726876842,0.9962726308387944,0.04792763404865552
1558,0.9984025574339845,0.035445183479843045,0.9962726308387944,0.05204030859092681
1559,0.9978700749917279,0.04205347230227484,0.9957401499834558,0.055646434378700135
1560,0.9768370653366764,0.18101716698152315,0.9968051116941328,0.04879122912582244
1561,0.9981363170063153,0.03149877418392002,0.997870076578646,0.0387191058585819
1562,0.9946751898596969,0.04890936808670544,0.9962726308387944,0.06381055267172626
1563,0.9992012787169923,0.037793175703166516,0.9968051116941328,0.04779228693641984
1564,0.9821618818246518,0.1187228204025882,0.9946751882727789,0.08666358803050778
1565,0.9984025566087871,0.03476220383026158,0.9946751882727789,0.09108756523861038
1566,0.9970713537087201,0.045766853654997164,0.9962726308387944,0.08795733642749512
1567,0.9925452616775886,0.0551816227095037,0.9962726308387944,0.0570553837560268
1568,0.986954206348862,0.08785780933829415,0.9962726308387944,0.07482366965680966
1569,0.9992012787169923,0.037821951525581404,0.9968051116941328,0.05455626911137559
1570,0.9922790204247219,0.05325551809697423,0.9701810584535487,0.160103792382188
1571,0.9986687978616537,0.03651777664011025,0.9973375925494713,0.05200541885500264
1572,0.9978700773403667,0.03432564517330374,0.9957401499834558,0.05121895367789446
1573,0.9898828542270599,0.06258490025259245,0.9957401499834558,0.04436331527174725
1574,0.8839190606547557,1.665263937417263,0.9968051116941328,0.0936737664091511
1575,0.9984025574339845,0.04855516185156834,0.9968051116941328,0.06595241923095446
1576,0.9978700749917279,0.04350095176603149,0.9962726308387944,0.05720704141706704
1577,0.9973375957233076,0.04284180081484163,0.997870076578646,0.038538812240139365
1578,0.9992012787169923,0.03145870862923428,0.9941427074174404,0.0607046843055116
1579,0.9904153398431528,0.07651537833923794,0.9968051116941328,0.04195983756702548
1580,0.9965388712664636,0.039267791714816806,0.9973375957233076,0.04852783829925921
1581,0.9763045809107721,0.1672415812822164,0.9952076691281173,0.061376849246926456
1582,0.9994675191446615,0.030163422510567438,0.9962726308387944,0.044915703610299874
1583,0.9962726340126306,0.039963419056230715,0.9930777457067634,0.10498597938269853
1584,0.997870076578646,0.04302784628745593,0.9957401499834558,0.046778420920665274
1585,0.9917465395693835,0.07836593477069316,0.8588924524121391,0.6633524543053299
1586,0.9954739111427047,0.048777763915265074,0.9962726308387944,0.039186134220312197
1587,0.9504792371782632,0.3438426067058842,0.9962726308387944,0.05928953947882239
1588,0.9984025574339845,0.04285085309372225,0.997870076578646,0.032328587017469386
1589,0.9984025574339845,0.03704290191173808,0.997870076578646,0.0334401905528717
1590,0.9960063927597639,0.04426137607691451,0.22364216804885254,10.975124276865024
1591,0.9773695430181786,0.287750277638483,0.9962726308387944,0.07486436563654068
1592,0.9989350382893231,0.03273736720625014,0.9962726308387944,0.04487627697860598
1593,0.9691160841744801,0.430302567103594,0.9968051116941328,0.06560851015444127
1594,0.9994675191446615,0.034207591525139136,0.9957401499834558,0.05011610311869615
1595,0.9805644305305867,0.10541542856512677,0.9968051116941328,0.05210917069714544
1596,0.9986687962747357,0.03249703383983705,0.9962726308387944,0.046976132123980024
1597,0.9989350382893231,0.031185314509545526,0.9962726308387944,0.041941112809922625
1598,0.9763045824976901,0.3296215470554952,0.9962726308387944,0.06311802333964707
1599,0.9997337595723308,0.0285390785461861,0.9946751882727789,0.056881830871851044
1600,0.9739084142846421,0.16570849592288653,0.9968051116941328,0.043993782787658156
1601,0.9781682666498251,0.12824702368210109,0.9957401499834558,0.06782571737147686
1602,0.9986687978616537,0.046250709129201845,0.9962726308387944,0.05628202584422371
1603,0.9882854116610444,0.07044172232040265,0.9973375925494713,0.03411131486280784
1604,0.9981363170063153,0.03632318165006475,0.9962726308387944,0.047450529032558426
1605,0.9920127855830045,0.06663403090157004,0.9968051116941328,0.0683955734276289
1606,0.9997337595723308,0.03656035849350456,0.9962726308387944,0.039255531947103676
1607,0.8298721986548049,2.366517715485364,0.9936102265621019,0.12624172243479087
1608,0.9989350382893231,0.05331516476135792,0.9957401499834558,0.06816180184864389
1609,0.9973375941363894,0.055094671777833386,0.9946751882727789,0.0753966771002712
1610,0.9938764638159349,0.05721835271357157,0.9968051116941328,0.07398510246247021
1611,0.9970713552956383,0.04674152100381379,0.9962726308387944,0.036972076208573686
1612,0.9904153350823984,0.08288361525303893,0.9973375925494713,0.05033699887843368
1613,0.9930777425329271,0.06628942935746382,0.9962726308387944,0.072042293138445
1614,0.9805644320857665,0.09649445206180803,0.9957401499834558,0.0917626085420386
1615,0.9981363154193972,0.0389048790973755,0.9968051116941328,0.050662694850002236
1616,0.9989350382893231,0.03251802428160359,0.9968051116941328,0.03781322850840795
1617,0.9984025558470664,0.034370121368553185,0.9957401499834558,0.0752086009596166
1618,0.9994675199063822,0.029973248482004396,0.9957401499834558,0.08077227922713859
1619,0.9749733767887782,0.18593553035927657,0.9968051116941328,0.054233179761927985
1620,0.9984025581957052,0.03205133022599644,0.9962726308387944,0.045918951289087566
1621,0.9960063919980432,0.04489855171321109,0.9968051116941328,0.048390581319158195
1622,0.9986687978616537,0.032807388843788,0.9962726308387944,0.041709711574835266
1623,0.9960063940927751,0.04562111043780884,0.9946751882727789,0.07554188588112434
1624,0.9912140595392425,0.07176748619745144,0.9962726308387944,0.04940943945401583
1625,0.9978700749917279,0.0346489959615615,0.9968051116941328,0.06345855351438284
1626,0.9997337595723308,0.028010571425080427,0.9957401499834558,0.05466460657957644
1627,0.9805644329109638,0.11994789042078649,0.9957401499834558,0.06308675763475946
1628,0.9992012787169923,0.034122954528378095,0.9957401499834558,0.06096116400049073
1629,0.9984025574339845,0.038997087639551196,0.9952076674142458,0.05992355419043154
1630,0.9973375941363894,0.04150245982768754,0.9957401499834558,0.053463219241482125
1631,0.995740153157292,0.04796400072134405,0.9962726308387944,0.05546046461001499
1632,0.9997337579854126,0.027553035168490978,0.9962726308387944,0.06954858079354286
1633,0.9763045797205835,0.22726558966520496,0.9962726308387944,0.08721825821648517
1634,0.9984025574339845,0.04903554013822152,0.9984025574339845,0.04867807509728704
1635,0.9901491001772043,0.07064816123618485,0.9962726308387944,0.06921643351776975
1636,0.9784345079026918,0.12680939894816237,0.9968051116941328,0.0435311984969055
1637,0.9984025574339845,0.03204530760590324,0.9968051116941328,0.03754873026293307
1638,0.9986687978616537,0.03296944515678448,0.9952076691281173,0.05912341375828297
1639,0.9965388744402999,0.035319992711051455,0.9952076691281173,0.05005989675395214
1640,0.997870076578646,0.03759338916800083,0.9968051116941328,0.039858186137450895
1641,0.9230564432942703,0.7274371272784135,0.9946751882727789,0.06842346127215412
1642,0.9978700749917279,0.050271226975896234,0.9962726308387944,0.043918683049809566
1643,0.9992012787169923,0.03650124379978203,0.9973375925494713,0.04344230633590041
1644,0.9992012787169923,0.03246599559784253,0.9962726308387944,0.06581309026343246
1645,0.9965388744402999,0.04716184848564438,0.9968051116941328,0.03878289846360239
1646,0.9994675191446615,0.02919116178061317,0.9962726308387944,0.047341486554160414
1647,0.9946751850989426,0.04338788218931141,0.9968051116941328,0.0374572621350979
1648,0.9992012787169923,0.02906518131375503,0.9962726308387944,0.047742257587000715
1649,0.982960596759987,0.1291892124881474,0.9962726308387944,0.05225622097349649
1650,0.9992012787169923,0.028460913402235673,0.9962726308387944,0.05119237231925781
1651,0.9973375957233076,0.04271788639636339,0.9968051116941328,0.049591589520692314
1652,0.9925452616775886,0.07335673057582305,0.9925452616775886,0.06547946858599671
1653,0.9941427058305222,0.0515527148910573,0.9962726308387944,0.09643835744188743
1654,0.9989350382893231,0.03761222912345768,0.9962726308387944,0.04464334835664342
1655,0.997071356057359,0.039653197835428644,0.995740153157292,0.09161327680904137
1656,0.9779020254604351,0.2140465954396005,0.9973375925494713,0.03910703938831283
1657,0.9989350367024049,0.0323988547304663,0.9968051116941328,0.03751068929442392
1658,0.9973375957233076,0.038966629711694865,0.9962726308387944,0.04458841123678687
1659,0.9882854100741264,0.06443019381290871,0.9978700734048098,0.057691290222814544
1660,0.9952076723019536,0.047406690111889624,0.9712460201642257,0.1831453003790686
1661,0.9986687978616537,0.04012236043342703,0.9978700734048098,0.04096530979306807
1662,0.9984025574339845,0.03339026417460241,0.997870076578646,0.0638100228989467
1663,0.9989350382893231,0.035579031543593945,0.9968051116941328,0.04441659117397218
1664,0.9651224720624054,0.33078436427516617,0.9968051116941328,0.08658996796487366
1665,0.9941427058305222,0.05876649646395946,0.9968051116941328,0.042829675867725105
1666,0.9986687986233744,0.03627976254858592,0.9962726308387944,0.053920277706778846
1667,0.9984025574339845,0.03133002091377688,0.997870076578646,0.04869584885601418
1668,0.9898828589878144,0.088904047537599,0.9962726308387944,0.06785391248104036
1669,0.9984025574339845,0.043517057370311155,0.9968051116941328,0.04505628802048894
1670,0.9872204467765312,0.06934166688737842,0.9957401499834558,0.05363639079915068
1671,0.9989350367024049,0.03113120706222309,0.9962726308387944,0.05847997395510173
1672,0.9904153430169891,0.08336158296741998,0.9962726308387944,0.04914743363206633
1673,0.9936102265621019,0.0551410465956496,0.9968051116941328,0.058261088003365755
1674,0.9986687962747357,0.032461350706343456,0.9962726308387944,0.07383296606988826
1675,0.997870076578646,0.03931094013170376,0.9962726308387944,0.04423100111710505
1676,0.9962726330604798,0.046899056722656984,0.9962726308387944,0.08763304215095168
1677,0.9850905238629911,0.08621453665617429,0.8429179926015063,0.5134387070251603
1678,0.9946751866858607,0.06035044914482437,0.9968051116941328,0.032783199381380794
1679,0.9984025574339845,0.036142158933991565,0.9962726308387944,0.05963753525036783
1680,0.991746541981499,0.06357368579306923,0.9962726308387944,0.06700467840789225
1681,0.9986687978616537,0.03648194386023746,0.9962726308387944,0.044343876159483125
1682,0.9981363154193972,0.03292159420359757,0.9968051116941328,0.03813271776151162
1683,0.971778487689452,0.2334986951388617,0.9984025574339845,0.05393497071787318
1684,0.9992012787169923,0.03540351256506004,0.9968051116941328,0.038508840702688354
1685,0.9989350382893231,0.033035876280980245,0.9946751882727789,0.06863690994648189
1686,0.9976038361509768,0.04276811957351379,0.9962726308387944,0.046507356795497216
1687,0.9542066055777482,0.34819572696440454,0.9957401499834558,0.08953052724655063
1688,0.9992012787169923,0.039414250566619145,0.9952076691281173,0.057445355872519484
1689,0.9901490978285654,0.07260349485130546,0.9968051116941328,0.05227533472390474
1690,0.997870076578646,0.03752033049845721,0.9968051116941328,0.0665835522202511
1691,0.9941427105912766,0.05308495644833079,0.9973375925494713,0.051879704212799624
1692,0.9816293938281818,0.10141566269599592,0.9962726308387944,0.050190509708560566
1693,0.9994675191446615,0.02881479393036221,0.9968051116941328,0.045533752955567726
1694,0.9989350382893231,0.03575901192621873,0.9962726308387944,0.039200429293833855
1695,0.997870076578646,0.03269394885657377,0.9962726308387944,0.047073466881824
1696,0.9579339767226015,0.2916161588554819,0.9968051116941328,0.04916978915667318
1697,0.9986687978616537,0.03337415178029682,0.9962726308387944,0.05343349410877568
1698,0.9933439845475145,0.04951582519541851,0.9968051116941328,0.04541315733037564
1699,0.981629397002018,0.12109206465724558,0.9962726308387944,0.053728550970078275
1700,0.9986687962747357,0.03319548933515851,0.9936102265621019,0.05851716492265558
1701,0.9989350382893231,0.03224627740474872,0.9930777457067634,0.047954897635296
1702,0.9528754038361315,0.5138490666318942,0.9968051116941328,0.06168275135465133
1703,0.9821618762387,0.11033888893148389,0.9968051116941328,0.06386260966412302
1704,0.9992012787169923,0.034855695913473386,0.997870076578646,0.044061586486931426
1705,0.972843450987047,0.2892806152411448,0.9930777457067634,0.0928271080548771
1706,0.9989350382893231,0.03377644508418501,0.9952076723019536,0.08012203992412875
1707,0.9973375964850283,0.04198704037073448,0.9936102265621019,0.07553947203583357
1708,0.9930777455163332,0.06718076375552133,0.9936102248482303,0.09739973859442944
1709,0.977902022286599,0.13356960845736268,0.9968051116941328,0.060880647083551995
1710,0.9994675191446615,0.034974186414410385,0.9968051116941328,0.04323922948667797
1711,0.9925452629471232,0.05890098886010936,0.8477103329948977,0.6737389921253355
1712,0.9874866856172824,0.09866621888602695,0.9968051116941328,0.059900166567998195
1713,0.9984025558470664,0.041674845918409996,0.9946751882727789,0.05901356590703463
1714,0.9994675191446615,0.03124040219024284,0.9957401499834558,0.05390581617943141
1715,0.9720447316559486,0.3817524021318831,0.9957401499834558,0.06433252118432674
1716,0.9992012771300741,0.03458897460200472,0.9968051116941328,0.04435121444181893
1717,0.994408950066795,0.048844140175733956,0.9946751882727789,0.0887323511849704
1718,0.9861554826537388,0.08474782144767852,0.9962726308387944,0.0713921441568639
1719,0.9986687978616537,0.03378348006282688,0.9962726308387944,0.05394137474580314
1720,0.9994675191446615,0.028548963119983038,0.9962726308387944,0.04972935627046993
1721,0.9515442005075967,0.327859853189022,0.9962726308387944,0.05920434528932023
1722,0.997870076578646,0.038528411027294,0.9973375957233076,0.047091230002248755
1723,0.9994675191446615,0.031800573435835186,0.9984025574339845,0.04461638740520762
1724,0.9808306693395994,0.1358164118263668,0.9962726308387944,0.05809377793210764
1725,0.9994675191446615,0.029721468744583278,0.9984025574339845,0.03884247950297067
1726,0.9861554902709457,0.08762024686978268,0.9701810584535487,0.26080700374258975
1727,0.9957401513164671,0.055024023043811,0.9962726308387944,0.08563569252784894
1728,0.9976038345640587,0.04805307295986702,0.9968051116941328,0.05385560972201494
1729,0.9856230010366795,0.08025459062875397,0.9968051116941328,0.05278774961845055
1730,0.9986687978616537,0.03466343916793918,0.9968051116941328,0.04587420637900837
1731,0.9981363161811179,0.03670112347117247,0.9962726308387944,0.04969196782880825
1732,0.9930777441198453,0.05751524632548689,0.9962726308387944,0.05569873293177388
1733,0.9954739111427047,0.04695099791565452,0.9946751882727789,0.059198520500391434
1734,0.9824281159046486,0.09584501977212513,0.9962726308387944,0.05221392152210077
1735,0.9994675191446615,0.029794822372615146,0.9989350382893231,0.032690051705026014
1736,0.9890841345309703,0.0894551790945224,0.9962726308387944,0.07066026368873696
1737,0.9992012787169923,0.03843576491228181,0.9973375925494713,0.04265394053869227
1738,0.9962726308387944,0.04625297953693059,0.9973375925494713,0.055966660961572226
1739,0.9933439845475145,0.10535569810154784,0.9968051116941328,0.053067898740783666
1740,0.95473908782164,0.467110142242699,0.9962726308387944,0.0728365153161545
1741,1.0,0.034019960090518,0.9968051116941328,0.05316819688969781
1742,0.974707136361109,0.18232599351083,0.9946751882727789,0.07477397944766302
1743,0.9981363170063153,0.03778514996194801,0.9962726308387944,0.04842497520862867
1744,0.9986687978616537,0.030565175109793837,0.9962726308387944,0.04558893798972471
1745,0.9970713537087201,0.04094705960581414,0.9957401499834558,0.058865737398100484
1746,0.9984025574339845,0.030401336039090184,0.9968051116941328,0.044107071886729764
1747,0.9917465435684172,0.08425043024622594,0.9962726308387944,0.057559196322489854
1748,0.9997337595723308,0.030359886662044717,0.9962726308387944,0.04645363707591296
1749,0.9901490930678111,0.059772509488418966,0.9984025574339845,0.051844027305976016
1750,0.9989350382893231,0.03435209644631075,0.9962726308387944,0.04066808176592897
1751,0.9986687978616537,0.03707727992806,0.9952076691281173,0.04649415533866682
1752,0.9749733787724258,0.29078776374681437,0.9952076691281173,0.05743448170451437
1753,0.9984025574339845,0.03658662926647673,0.9962726308387944,0.044228498023538926
1754,0.9994675191446615,0.027702920299511366,0.9962726308387944,0.05149428357188694
1755,0.9544728467988765,0.31187026008479574,0.9968051116941328,0.06153742938091199
1756,0.9992012787169923,0.033527179818532975,0.9962726308387944,0.051355123400878604
1757,0.9992012787169923,0.03359630339133282,0.9962726308387944,0.04877849307438881
1758,0.9981363170063153,0.03687359173251544,0.9952076691281173,0.04477493924161179
1759,0.9920127824091682,0.07000478582220654,0.9962726308387944,0.0476268825098412
1760,0.9994675191446615,0.030788729060540438,0.9968051116941328,0.030728839665127638
1761,0.9744408951399807,0.20806616928559332,0.9962726308387944,0.03868262527095941
1762,0.9994675191446615,0.02819470371912145,0.9968051116941328,0.0349977272121321
1763,0.9936102249751837,0.05560717253060069,0.9968051116941328,0.07029773206851733
1764,0.9800319520556254,0.12028847351924173,0.9968051116941328,0.05694271225771838
1765,0.9986687978616537,0.035802255708950396,0.9968051116941328,0.05649655977218423
1766,0.9986687978616537,0.03203000781087639,0.9968051116941328,0.06597744223004141
1767,0.9952076730636743,0.059695604946603156,0.9968051116941328,0.039130518155388684
1768,0.9997337595723308,0.02603414319892026,0.9973375925494713,0.04490720408475691
1769,0.9992012771300741,0.03608335765461508,0.9968051116941328,0.059338884660230275
1770,0.9976038329771405,0.037119671418723334,0.9973375925494713,0.05361338112903987
1771,0.9984025574339845,0.03379674620244005,0.9973375925494713,0.03848634718166499
1772,0.955005325559483,0.3522557895253705,0.978168271283626,0.12442820453351806
1773,0.9968051148679691,0.05535470277340775,0.9968051116941328,0.04483573496762239
1774,0.9946751914466151,0.05545456202639241,0.9968051116941328,0.041401336683680456
1775,0.9970713552956383,0.04676321510888073,0.9973375925494713,0.07007788817563884
1776,0.9909478191115731,0.11597985566392366,0.9978700734048098,0.05519031117153498
1777,0.9994675191446615,0.031353063064134414,0.9978700734048098,0.04659343724306653
1778,0.9968051132810509,0.04244343999523324,0.9962726308387944,0.042189525083278695
1779,0.9970713537087201,0.04382096578320439,0.9968051116941328,0.03698491216840518
1780,0.9816293930347227,0.11570515181508245,0.9968051116941328,0.03533975586207847
1781,0.997870076578646,0.029987811766509304,0.9968051116941328,0.0385063400886818
1782,0.9968051148679691,0.04701743555216553,0.9968051116941328,0.0803736102855561
1783,0.9981363154193972,0.03917050575073788,0.9978700734048098,0.03256200844693743
1784,0.9912140627130787,0.0626883302756741,0.9968051116941328,0.04637352716776764
1785,0.981895633462392,0.10862966992270451,0.9989350382893231,0.028242189675188673
1786,0.9984025574339845,0.03217729929084785,0.9973375957233076,0.042267124157664746
1787,0.977635784604298,0.28617008780630127,0.9946751882727789,0.06510522904487463
1788,0.9984025574339845,0.041798548294872014,0.9968051116941328,0.09710911968455146
1789,0.9992012787169923,0.03506008360665827,0.9968051116941328,0.035601665111133655
1790,0.995740151570374,0.04597521640154056,0.9973375925494713,0.03848621054007984
1791,0.9965388744402999,0.039702892805329654,0.9968051116941328,0.04277768355811112
1792,0.9936102244673699,0.048348242262253364,0.7241746484281156,3.456242096182891
1793,0.9925452616775886,0.11776576496668643,0.9984025574339845,0.031058523357628633
1794,0.9973375941363894,0.03847318540175502,0.9968051116941328,0.07578442164392263
1795,0.9989350382893231,0.03309555093859966,0.9989350382893231,0.03553472969907161
1796,0.9981363170063153,0.03696378707861939,0.9978700734048098,0.03311554278436497
1797,0.9914803031407479,0.0727807786752082,0.9920127808222502,0.10981669923026785
