epoch,acc,loss,val_acc,val_loss
1606,0.9568690122348178,0.6408589061932822,0.9994675191446615,0.036664485772704675
1607,0.9960063919980432,0.05695635912676081,0.9994675191446615,0.036161030393740495
1608,0.9925452648514249,0.0677999817806914,0.9994675191446615,0.03599932842369214
1609,0.9994675199063822,0.033797250808681796,0.9968051148679691,0.049968752178886196
1610,0.9909478230471301,0.1031228114570133,0.9968051116941328,0.04006387034671121
1611,0.9952076691281173,0.052271737573277584,0.9994675191446615,0.025413797904476444
1612,0.9994675175577434,0.032225255974438496,0.9994675191446615,0.028310324750737515
1613,0.9992012787169923,0.03118276471694628,0.9978700734048098,0.038816925015248936
1614,0.9701810490907318,0.37449690333395974,0.9973375925494713,0.03728486329348831
1615,0.9986687978616537,0.031784109334849195,0.9989350382893231,0.027729658126291502
1616,0.9989350382893231,0.030686790157303898,0.9989350382893231,0.0352379671705607
1617,0.997870076578646,0.037531421647761194,0.9968051116941328,0.02866392328946418
1618,0.9992012787169923,0.03229294027597569,0.9994675191446615,0.024124473706284524
1619,0.9989350390510437,0.03025692343688049,0.9941427105912766,0.06869207632443268
1620,0.9888178909294648,0.07578322883294668,0.9994675191446615,0.03888603496832398
1621,0.9904153366693166,0.06097944765188062,0.9978700734048098,0.03523974145610873
1622,0.9997337595723308,0.027538398695322146,0.9978700734048098,0.04549883285594888
1623,0.992811503692176,0.059318275485461515,0.9994675191446615,0.028119549944727058
1624,0.9989350382893231,0.035074731650443884,0.9994675191446615,0.02646701610364472
1625,0.9984025574339845,0.03365745683645986,0.9994675191446615,0.02538101877759313
1626,0.9976038358970699,0.04432494551959002,0.9994675191446615,0.049083517489437095
1627,0.9992012787169923,0.030411779434202958,0.995740153157292,0.03386921119401122
1628,0.997870076578646,0.03602120780938477,0.9994675191446615,0.030718120539023345
1629,0.9715122496104215,0.1536214152872721,0.9973375925494713,0.044918217244969645
1630,0.9989350382893231,0.033926858355442936,0.9973375925494713,0.03443403196490357
1631,0.9997337595723308,0.02791932059196047,0.9984025542601482,0.036646545183258696
1632,0.9949414287004481,0.04666468140662224,0.9994675191446615,0.03185430529732674
1633,0.9981363164985015,0.03089223012597924,0.9994675191446615,0.03452427744373473
1634,0.9800319488817891,0.10002040925323646,0.9994675191446615,0.023547229822229145
1635,0.997870076578646,0.03517740341230703,0.9989350382893231,0.03391086971099638
1636,0.9992012787169923,0.02991515489868399,0.9994675191446615,0.024836690917896767
1637,0.9986687978616537,0.028674873558127967,0.995740153157292,0.030097494469172023
1638,0.9976038361509768,0.03372009838033662,0.9984025574339845,0.0363821871062945
1639,0.9992012787169923,0.027794541259463856,0.9994675191446615,0.029695048557318693
1640,0.9954739134913435,0.042494175114586585,0.9994675191446615,0.03386198072490918
1641,0.9986687962747357,0.03078471896802973,0.9994675191446615,0.04243199497310562
1642,0.995740153157292,0.04752135323806883,0.9989350382893231,0.04540644783855945
1643,0.9992012771300741,0.03314302626826639,0.9994675191446615,0.0422652509059515
1644,0.9952076707150355,0.04861793683740658,0.9989350382893231,0.035145994831229675
1645,0.9986687978616537,0.031195945305803333,0.9994675191446615,0.029828851239178507
1646,0.9968051148679691,0.03796285311309611,0.9994675191446615,0.026856309098525804
1647,0.9912140627130787,0.059164543827565204,0.9994675191446615,0.03104184429271343
1648,0.9994675191446615,0.03179712664768401,0.9994675191446615,0.02498497165683994
1649,0.9965388744402999,0.03938476115076369,0.9978700734048098,0.03551585290331048
1650,0.9936102233882657,0.05680358100829287,0.9978700734048098,0.03657558650429003
1651,0.997870076578646,0.042994224715331236,0.9994675191446615,0.02561420097518653
1652,0.9989350367024049,0.030352869314063217,0.9978700734048098,0.029774279473498224
1653,0.998136313832479,0.03652765215855564,0.9978700734048098,0.03749544493639812
1654,0.9986687978616537,0.030515694476989385,0.9989350382893231,0.028004377818526553
1655,0.9976038361509768,0.03455376173582828,0.9994675191446615,0.028667790339158748
1656,0.9992012787169923,0.032831908712467064,0.9994675191446615,0.025238576550453234
1657,0.9922790196630012,0.08902456508840298,0.9994675191446615,0.033195124012720595
1658,0.9992012787169923,0.028452316731516037,0.9989350382893231,0.02636875921743302
1659,0.9949414318742843,0.04906905394868729,0.9973375957233076,0.04941210140403721
1660,0.9992012787169923,0.03353646963922043,0.9994675191446615,0.03507697716339454
1661,0.997870076578646,0.03788961904744307,0.9984025574339845,0.034433499301949375
1662,0.9984025574339845,0.03450409581049626,0.9994675191446615,0.032629688039295085
1663,0.9981363170063153,0.03925944680865771,0.9994675191446615,0.03070540022783386
1664,0.9773695461920148,0.11525899373169461,0.9994675191446615,0.03080366302333193
1665,0.9941427105912766,0.054446941515365346,0.9978700734048098,0.03639489517441065
1666,0.9992012787169923,0.03063116707026768,0.9994675191446615,0.025099299286707396
1667,0.9960063935849613,0.043544702811109115,0.9994675191446615,0.02787106937438218
1668,0.9989350382893231,0.03345124820035042,0.9989350382893231,0.029464146310782913
1669,0.9938764669897712,0.04915328336734805,0.9941427074174404,0.1106976983558954
1670,0.996006390411125,0.05454036227652567,0.9994675191446615,0.027344539640540767
1671,0.9994675191446615,0.030323429408069615,0.9989350382893231,0.036833697812943156
1672,0.9962726324257124,0.04108555207110315,0.9989350382893231,0.02738456733532734
1673,0.9973375957233076,0.03625828704149071,0.9994675191446615,0.029231530416824313
1674,0.9968051116941328,0.04635445111063215,0.9994675191446615,0.03479475283219664
1675,0.9986687978616537,0.033423918732803974,0.9962726340126306,0.051077790157641335
1676,0.9978700749917279,0.03705614047269788,0.9994675191446615,0.037596087871045986
1677,0.9928115021052579,0.062356209705749385,0.9994675191446615,0.032625105489874545
1678,0.9954739095557866,0.05959417265507614,0.9994675191446615,0.03363180782594366
1679,0.9992012771300741,0.030522820080558077,0.9984025574339845,0.03181095616108439
1680,0.9962726324257124,0.04236184130001246,0.9989350382893231,0.02585101834199807
1681,0.9986687978616537,0.031614485993203774,0.9994675191446615,0.03333863596946668
1682,0.9994675191446615,0.028013688711503063,0.995740153157292,0.03279251246232067
1683,0.9949414318742843,0.05278084156747126,0.9994675191446615,0.03395526856184006
1684,0.9992012787169923,0.030054679084906437,0.9994675191446615,0.03631787147884742
1685,0.9864217286673598,0.0926444931640126,0.9994675191446615,0.03801843333747377
1686,0.9989350374641256,0.031950969022874254,0.9936102297359382,0.06385775266911466
1687,0.996006390411125,0.05044159247352483,0.9994675191446615,0.027515643525221987
1688,0.9981363154193972,0.03704498534678968,0.9994675191446615,0.02830552060605365
1689,0.9933439853092352,0.07796375923794997,0.9994675191446615,0.11387086393067632
1690,0.9917465403945809,0.08003233803021578,0.9994675191446615,0.03291515639414803
1691,0.9739084142846421,0.1774028288349271,0.9994675191446615,0.03230056228340307
1692,0.9989350382893231,0.03138050949548126,0.9994675191446615,0.024274723542828402
1693,0.9941427105912766,0.053942954512878345,0.9994675191446615,0.03631126240324289
1694,0.9909478222854095,0.06577594351931947,0.9962726340126306,0.0513085964392708
1695,0.9984025574339845,0.03600482681530098,0.9989350382893231,0.03756437846385061
1696,0.9989350382893231,0.030111866075787554,0.997870076578646,0.037585418933211046
1697,0.9973375957233076,0.038729775756502306,0.9957401499834558,0.06072050392532501
1698,0.9922790196630012,0.10030821275811036,0.9989350382893231,0.024562499526574716
1699,0.9989350382893231,0.029475005014270892,0.9989350382893231,0.041283605435785777
1700,0.996006388824207,0.03920733573409125,0.9989350382893231,0.024513437637823203
1701,0.997870076578646,0.03574035963771569,0.9994675191446615,0.025350975713774926
1702,0.9973375957233076,0.03831018979192034,0.9994675191446615,0.025716104047795455
1703,0.9968051132810509,0.0391961498834645,0.9994675191446615,0.0256910619640344
1704,0.9960063935849613,0.04993345816565144,0.9994675191446615,0.029071917644324013
1705,0.9784345054905762,0.09887880463196765,0.9994675191446615,0.061159901082896574
1706,0.9773695422247195,0.11374517024571078,0.9994675191446615,0.03671683222491837
1707,0.9994675175577434,0.031200300618466605,0.9994675191446615,0.028285478423245417
1708,0.9842918020721696,0.0844127765526406,0.9994675191446615,0.03892445090574959
1709,0.9986687978616537,0.03443518798119915,0.9994675191446615,0.027639422180870978
1710,0.9989350367024049,0.03239208793106932,0.9973375957233076,0.03650817061606815
1711,0.9888178922624761,0.12075717707935232,0.9787007633743449,0.1538008042751029
1712,0.977635785826225,0.17313765389279437,0.9994675191446615,0.03019331660641395
1713,0.9981363170063153,0.03382194764055193,0.9994675191446615,0.02945453157059301
1714,0.9981363170063153,0.039193475464233955,0.9994675191446615,0.03344335756140649
1715,0.9768370629562991,0.188314662897152,0.9994675191446615,0.041047021306265655
1716,0.9984025574339845,0.03444949439523446,0.9994675191446615,0.031622453617513244
1717,0.9994675191446615,0.03091831436466041,0.9994675191446615,0.02896445657546147
1718,0.9986687978616537,0.03004557312455294,0.995740153157292,0.05465806695346
1719,0.9941427074174404,0.051170580271587836,0.9994675191446615,0.03577521266028904
1720,0.9986687986233744,0.03387939197797808,0.9962726340126306,0.037035439103936994
1721,0.9992012787169923,0.02889838409872926,0.9994675191446615,0.03455971129817831
1722,0.9946751898596969,0.04471872474986334,0.9994675191446615,0.026001101101850804
1723,0.997870076578646,0.03611208336810652,0.9984025574339845,0.028660659496776594
1724,0.9621938267074073,0.22823117133844903,0.9994675191446615,0.06045248566534572
1725,0.9973375957233076,0.048946226513582554,0.9989350351154868,0.03581430809820295
1726,0.9906815770969858,0.10501452761923416,0.9994675191446615,0.05933774223390478
1727,1.0,0.03447424332959393,0.9994675191446615,0.031035864112761834
1728,0.9571352512739337,0.5791806263057664,0.9994675191446615,0.04970171611609296
1729,0.9997337595723308,0.04173428798937442,0.9994675191446615,0.03122043054991256
1730,0.9994675191446615,0.03146974665645403,0.9973375957233076,0.03456959654046451
1731,0.9938764701636074,0.06319217214458032,0.9994675191446615,0.033984299257191354
1732,0.9968051148679691,0.045790903228588,0.9989350382893231,0.031108106231600586
1733,0.9970713537087201,0.04030881176630275,0.9994675191446615,0.029511337843946755
1734,0.997870076578646,0.04002739696766432,0.9994675191446615,0.027722762177546566
1735,0.986687969095029,0.07269286845351497,0.9994675191446615,0.03973545691274162
1736,0.9989350382893231,0.03536526404154567,0.9994675191446615,0.033291902379217114
1737,0.9992012787169923,0.028172432757414188,0.9978700734048098,0.04225121003092605
1738,0.9978700749917279,0.033635491473526874,0.9994675191446615,0.0309573699967168
1739,0.9840255616445003,0.08972860729327789,0.9994675191446615,0.031004632721011376
1740,0.9992012787169923,0.030716491093476232,0.9994675191446615,0.032926521830348034
1741,0.9981363170063153,0.03570420517168614,0.9978700734048098,0.03812785550190237
1742,0.9981363154193972,0.037760002459215916,0.9994675191446615,0.027699868239390964
1743,0.9994675191446615,0.031538347097726675,0.9994675191446615,0.027670408143831517
1744,0.9986687986233744,0.029771651068942362,0.9978700734048098,0.044018769301513765
1745,0.9941427042436041,0.09352313958235378,0.9994675191446615,0.031894147761078816
1746,0.996272631600515,0.04190171915042007,0.9968051156296898,0.0474836732339237
1747,0.997870076578646,0.033879989091628274,0.9994675191446615,0.02897862882152025
1748,0.9984025574339845,0.034041045687862606,0.9994675191446615,0.027263161743156954
1749,0.9968051148679691,0.03648968134174586,0.9994675191446615,0.028211974637053265
1750,0.9976038361509768,0.03710823202222046,0.9994675191446615,0.06543906713826969
1751,0.9989350382893231,0.0326942744743202,0.9994675191446615,0.02268526205422081
1752,0.9978700773403667,0.035358139154073785,0.9994675191446615,0.03196098616781136
1753,0.9933439861344326,0.053117161432203776,0.9994675191446615,0.03143616222019711
1754,0.9981363170063153,0.033648216825165056,0.9994675191446615,0.02678371190874023
1755,0.9691160826193004,0.23191460654441035,0.9978700734048098,0.030956419343495776
1756,0.9701810470753457,0.24162229187429524,0.9989350382893231,0.04466601011677545
1757,0.9992012787169923,0.040446107187511696,0.9994675191446615,0.03110869254428929
1758,1.0,0.027894429836711816,0.9994675191446615,0.028382359495082984
1759,0.9885516520887138,0.06519063807333621,0.9989350382893231,0.029805223694561133
1760,0.9984025574339845,0.036197105956217224,0.995740153157292,0.038168756251597304
1761,0.9986687978616537,0.03797395205218444,0.9994675191446615,0.026122531682030714
1762,0.9973375957233076,0.03529096962298892,0.9994675191446615,0.032010568561740574
1763,0.9853567653697647,0.09120169325401417,0.9994675191446615,0.035061302464911605
1764,0.9981363170063153,0.03728292180826298,0.9984025574339845,0.026882059828510173
1765,0.9824281182850257,0.11922046002218771,0.9994675191446615,0.02782949733848389
1766,0.9997337595723308,0.026390160147310954,0.9994675191446615,0.02976354036016015
1767,0.9914802983799935,0.05244408047205597,0.9994675191446615,0.024414194196351546
1768,0.997870076578646,0.035799263469692366,0.9994675191446615,0.02495542141044546
1769,0.9906815794456246,0.09598122471080611,0.9994675191446615,0.029791508566219205
1770,0.9954739111427047,0.04925403522408872,0.9994675191446615,0.026495523978901495
1771,0.9994675191446615,0.030510064668723316,0.9994675191446615,0.03641885813797752
1772,0.9989350382893231,0.03074055615340432,0.9984025574339845,0.041556619811918154
1773,0.9792332299791586,0.13847219041043832,0.9994675191446615,0.026560086138046588
1774,0.9992012787169923,0.027357339505919506,0.9994675191446615,0.03815762927960029
1775,1.0,0.027529100055337208,0.9994675191446615,0.031348592404343574
1776,0.995740151570374,0.04466565750555172,0.9994675191446615,0.031369462383155244
1777,0.9976038361509768,0.04175289276753244,0.9994675191446615,0.033062650751683534
1778,0.997870076578646,0.034656181727179956,0.9936102297359382,0.07416548673162698
1779,0.9981363170063153,0.03704681446432623,0.9994675191446615,0.0266002444342112
1780,0.9981363170063153,0.034239036948504414,0.9994675191446615,0.028354988930324395
1781,0.9976038345640587,0.040629184133392046,0.9994675191446615,0.03672033439651211
1782,0.9989350382893231,0.0317622165972242,0.9994675191446615,0.026050945527700823
1783,0.9523429158396615,0.23452918130717973,0.9994675191446615,0.04818265812116436
1784,0.9962726340126306,0.056634426414490506,0.9994675191446615,0.035272384510713774
1785,0.986954206348862,0.07656541711891802,0.9994675191446615,0.02518050629284562
1786,0.9984025574339845,0.03253891731238467,0.9994675191446615,0.02942861978428813
1787,0.9728434494001289,0.1729882456544743,0.9994675191446615,0.03362162990041307
1788,0.9752396203902837,0.1657359070750598,0.9936102297359382,0.07891328235705312
1789,0.9757721012456222,0.20019735305850753,0.9994675191446615,0.04740648881330912
1790,0.9992012787169923,0.04068175331551554,0.9994675191446615,0.03389557618231248
1791,0.9904153382562347,0.08294525619346303,0.9994675191446615,0.0288164057472326
1792,0.9992012787169923,0.034860979295529115,0.9994675191446615,0.029853401094659195
1793,0.9531416398997758,0.5530197316576371,0.9994675191446615,0.0341329621498228
1794,0.9984025558470664,0.036109650327057374,0.9978700734048098,0.03462263009053704
1795,0.9989350382893231,0.03358778466804784,0.9962726340126306,0.04739441908300875
1796,0.9954739087305892,0.05275370877858993,0.7720979600033948,2.682835634270161
1797,0.9688498398112539,0.24630925633782905,0.9994675191446615,0.026063884333712352
1798,0.9757721012456222,0.27048882529044305,0.9973375957233076,0.030791239582867034
1799,0.9992012787169923,0.029464751212233808,0.9994675191446615,0.03379341166097516
1800,0.9994675191446615,0.02886651021937212,0.9984025574339845,0.0285022320906226
1801,0.997870076578646,0.033948550488764107,0.9994675191446615,0.02629700167396198
1802,0.9986687986233744,0.03342888859934764,0.9952076723019536,0.0695943987201324
1803,0.9619275871049355,0.2520684630900653,0.9989350382893231,0.028399491373199623
1804,0.9984025581957052,0.03476437486319369,0.9989350382893231,0.03549392918309274
1805,0.9818956350493101,0.09080687889886804,0.9994675191446615,0.04607246602717807
1806,0.9994675191446615,0.030842985501621987,0.9994675191446615,0.03343480386442968
1807,0.9984025574339845,0.03387919584283242,0.9994675191446615,0.024866039673296914
1808,0.9968051148679691,0.04053233823162743,0.9994675191446615,0.04038150119372069
1809,0.9930777441198453,0.04663948776226201,0.995740153157292,0.06344677110354359
1810,0.9981363170063153,0.041532988301989114,0.9994675191446615,0.021806834390559516
1811,0.9866879659211928,0.07364890971583045,0.9994675191446615,0.026411558728550062
1812,0.9994675191446615,0.02736729913300917,0.9994675191446615,0.02310140874074163
1813,0.9968051148679691,0.0403034811774001,0.9994675191446615,0.030833689920421733
1814,0.9824281159046486,0.1248811236022316,0.9994675191446615,0.029295591988597814
1815,0.9986687978616537,0.035007318047384106,0.9989350382893231,0.03202337102173045
1816,0.9832268403614925,0.0786610942163343,0.9984025574339845,0.033741042204399586
1817,0.997870076578646,0.04366124563585645,0.9994675191446615,0.03134817439225662
1818,0.9970713537087201,0.04235983461823961,0.9984025574339845,0.04077422490325599
1819,0.9808306741320922,0.10729643958794297,0.9984025574339845,0.04370302695054978
1820,0.9986687962747357,0.037096558416438816,0.9984025574339845,0.026346101642797548
1821,0.9946751898596969,0.050075555783602246,0.9952076723019536,0.03839606655061372
1822,0.9992012771300741,0.03109887857446338,0.9994675191446615,0.028341482870510845
1823,0.9906815818577401,0.08667589271197114,0.9994675191446615,0.033335979091632356
1824,0.9986687978616537,0.033109856140626254,0.9994675191446615,0.027817823687078348
1825,0.9992012787169923,0.03178334940935032,0.9994675191446615,0.026986267901679323
1826,0.9890841313571341,0.09605513534709986,0.997870076578646,0.03520849854928363
1827,0.9970713537087201,0.04119411114448557,0.9994675191446615,0.02923280266098702
1828,0.999201279478713,0.029925819567709178,0.997870076578646,0.041663634494597666
1829,0.9960063919980432,0.047682956618845015,0.997870076578646,0.036837963440928594
1830,0.9821618794125363,0.10526001468475381,0.9984025574339845,0.03979641497452546
1831,0.99494142711353,0.0631847725159571,0.9994675191446615,0.03421561371562834
1832,0.9989350382893231,0.03394554315989835,0.9989350382893231,0.030706434065319352
1833,0.9925452632645068,0.064426109321709,0.9994675191446615,0.026684376743400948
1834,0.995740151570374,0.04619214636560319,0.9994675191446615,0.032385563918243584
1835,0.997870076578646,0.03602133095621492,0.9994675191446615,0.02937593293416932
1836,0.9978700749917279,0.03814068186286285,0.9973375957233076,0.046338566675131566
1837,0.9978700749917279,0.03548706119386152,0.9973375957233076,0.03755143974710323
1838,0.9597976656672292,0.3790603998306587,0.9994675191446615,0.037089171493078825
1839,0.9920127808222502,0.05592005719114353,0.9994675191446615,0.027864033737169287
1840,0.9904153366693166,0.06212898281911691,0.9978700734048098,0.04708014578976062
1841,0.9981363170063153,0.04369630367436602,0.9994675191446615,0.029371741647347092
1842,0.9986687978616537,0.03659447452948053,0.9994675191446615,0.03132488261174343
1843,0.9973375957233076,0.0440800618082761,0.995740153157292,0.03393568035861808
1844,0.9779020278408124,0.14378020192741459,0.9994675191446615,0.027942555654036225
1845,0.9984025581957052,0.030050832938890867,0.9984025574339845,0.04264746175501674
1846,0.9994675191446615,0.0298403152904381,0.9994675191446615,0.02690820871426846
1847,0.9949414318742843,0.0582230478045119,0.9994675191446615,0.043595084827294114
1848,0.9997337595723308,0.02960980371140634,0.9930777439928918,0.05805760843399615
1849,0.9925452632645068,0.05810051549848911,0.9989350351154868,0.026967494658276803
1850,0.9978700749917279,0.03566633433071823,0.9973375957233076,0.02841353600128644
1851,0.9954739111427047,0.046134167393477074,0.9936102297359382,0.08219208242222904
1852,0.9970713552956383,0.0449314195448503,0.9994675191446615,0.031281120741900544
1853,0.9965388696795454,0.04634544928186237,0.9994675191446615,0.027533298675704816
1854,0.9997337595723308,0.028411932222156353,0.9994675191446615,0.033578193239685195
1855,0.9550053272574854,0.3372734252093667,0.9994675191446615,0.03289260597814259
1856,0.9992012787169923,0.032343181889579575,0.9994675191446615,0.03004961116467548
1857,0.989616618560145,0.09863267645747643,0.9994675191446615,0.027387414226770657
1858,0.9994675191446615,0.029989936352331544,0.9962726340126306,0.03332438449056956
1859,0.9952076691281173,0.04389704130510616,0.9994675191446615,0.025375046113682503
1860,0.9986687978616537,0.0339362458886303,0.9989350382893231,0.03184787137185931
1861,0.9707135271689635,0.18914908970506808,0.9994675191446615,0.03255724879348684
1862,0.9997337595723308,0.028726367387004174,0.995207670588082,0.054662473166522126
1863,0.9989350382893231,0.031073116839201814,0.9994675191446615,0.02641906307393306
1864,0.9922790212499194,0.05421418659150981,0.9994675191446615,0.027864549146356166
1865,0.9992012787169923,0.030288190915149112,0.9994675191446615,0.02936934466504505
1866,0.997870076578646,0.033760952899139274,0.9989350382893231,0.03658307932468014
1867,0.9944089478451096,0.04591492358575296,0.9994675191446615,0.033881403523654985
1868,0.9992012787169923,0.03143091566257647,0.995740153157292,0.03240695346892673
1869,0.9984025574339845,0.033999185080821524,0.9989350382893231,0.044515021678945
1870,0.9981363170063153,0.036826297795524994,0.9994675191446615,0.04469592127000816
1871,0.9986687978616537,0.039488996862095636,0.9994675191446615,0.028260872271844248
1872,0.9954739127296228,0.04495177685587615,0.9994675191446615,0.023867530861316016
1873,0.9989350367024049,0.03346128818500664,0.9994675191446615,0.024582534473036297
1874,0.9933439829605963,0.04951636521175456,0.9994675191446615,0.029792141720763665
1875,1.0,0.02598107233445167,0.9989350382893231,0.03085573853506321
1876,0.9925452600906706,0.09396182665754113,0.9994675191446615,0.02471870527909206
1877,0.9989350382893231,0.026933615204022206,0.9989350382893231,0.0223339416197758
1878,0.9968051132810509,0.04263522864554446,0.9989350382893231,0.026329047021806176
1879,0.9824281166981077,0.09317169325769392,0.9994675191446615,0.037661410090577996
1880,0.9997337595723308,0.02888852641922724,0.9994675191446615,0.02655117433514204
1881,0.9997337595723308,0.027030328754831554,0.9994675191446615,0.03188510386310954
1882,0.993077740946009,0.05493860616010472,0.9994675191446615,0.028526409766195426
1883,0.9994675191446615,0.029103959653689202,0.9994675191446615,0.025195412692852928
1884,0.9997337595723308,0.029821034225300986,0.9989350382893231,0.0342639158296382
1885,0.9816293977954771,0.16159817320517839,0.9989350382893231,0.0467464303095945
1886,0.997870076578646,0.046928357021512185,0.9994675191446615,0.028669065586564006
1887,0.9989350382893231,0.03129632112444145,0.9994675191446615,0.028310640414539998
1888,0.984558044086757,0.17611566899866024,0.9994675191446615,0.027286279998140466
1889,0.9986687962747357,0.04188719782006309,0.9994675191446615,0.02903937159604031
1890,0.9986687978616537,0.03196519084425526,0.9994675191446615,0.03133794051199294
1891,0.9869542095226983,0.14600005812736683,0.9989350382893231,0.041408349780705025
1892,0.9989350382893231,0.03151812515875148,0.9994675191446615,0.028978840187112616
1893,0.9997337595723308,0.02685708095169804,0.9989350382893231,0.027162908230282373
1894,0.995740153157292,0.04643118854005116,0.9989350382893231,0.03644704280561977
1895,0.9981363170063153,0.03337481148596516,0.9984025574339845,0.036351122166386175
1896,0.9981363170063153,0.031734864686688166,0.9994675191446615,0.03815028400887379
1897,0.9542066083548549,0.31143387047429116,0.9994675191446615,0.03334956180157499
1898,0.9981363170063153,0.04375228559532866,0.9994675191446615,0.027998863170925165
1899,0.9787007473147334,0.2026940753744941,0.853035140786562,1.5110082008079473
1900,0.9712460056439248,0.3948351191961791,0.9989350382893231,0.03305146366326065
1901,0.997870076578646,0.04024273516358341,0.9989350382893231,0.0465507171929073
1902,0.9645899921274794,0.24761078089745409,0.8599574031413426,0.5072362312493613
1903,0.9952076675411993,0.058966593527263855,0.9989350382893231,0.031567935900280654
1904,0.9984025574339845,0.034132259767958785,0.995740153157292,0.049244080149470425
1905,0.9944089494320277,0.06659872522250342,0.995740153157292,0.028994840788987244
1906,0.9992012787169923,0.030803899678448265,0.9989350382893231,0.03218830686510879
1907,0.9928115012800605,0.06297385767776682,0.9973375957233076,0.03909263069740436
1908,0.9984025574339845,0.038421014897104776,0.9994675191446615,0.03295531428564852
1909,0.9968051156296898,0.04992884960069189,0.9989350382893231,0.036633657103085034
1910,0.9976038345640587,0.0362697564208279,0.9994675191446615,0.03768804225638207
1911,0.9962726324257124,0.05042798328386963,0.9984025574339845,0.029208147797150353
1912,0.9933439829605963,0.04783828172503442,0.9962726340126306,0.03821523062472209
1913,0.9981363170063153,0.03443011274924294,0.9989350382893231,0.026683275759442293
1914,0.9989350382893231,0.032277195530926714,0.9994675191446615,0.03204310495957843
1915,0.9925452616775886,0.08101197095494618,0.9989350382893231,0.03532069352980112
1916,0.9994675191446615,0.030230293881556732,0.9978700734048098,0.039098072267426086
1917,0.9965388744402999,0.042530957783976045,0.9994675191446615,0.031142276805985216
1918,0.9661874362962822,0.19081345039863176,0.9728434739656214,0.16162176276294316
1919,0.996006390411125,0.052023645726462016,0.9989350351154868,0.03762351834394744
1920,0.997071356057359,0.03921150983657382,0.9989350382893231,0.03856829259270868
1921,0.9850905236725609,0.2186591915579967,0.9680511350321948,0.1456007868749773
1922,0.992012779235332,0.07956431565074304,0.9978700734048098,0.03483216247111717
1923,0.8753993624803452,1.5891086333356916,0.9994675191446615,0.06512551006084433
1924,0.9992012787169923,0.044551669706266145,0.9994675191446615,0.03540516572908218
1925,0.9994675191446615,0.03314940365580832,0.9984025574339845,0.029833884102404434
1926,0.9978700749917279,0.03770760440240843,0.9994675191446615,0.026121494357292645
1927,0.9981363175141291,0.033678922802209854,0.9994675191446615,0.042483413960939395
1928,0.9723109669578723,0.35577663541022647,0.9994675191446615,0.04286329394466262
1929,0.9784345063157737,0.12523272150931075,0.9994675191446615,0.03475446458529042
1930,0.9992012787169923,0.03153005054694649,0.9994675191446615,0.029206463993706515
1931,0.9986687978616537,0.03458760957470654,0.9984025574339845,0.0356447318781076
1932,0.9994675191446615,0.02926384539792713,0.9994675191446615,0.02875805254807424
1933,0.9968051146140622,0.04126818692936494,0.997870076578646,0.03672196954901353
1934,0.975239619200095,0.28676951019623026,0.970181069688929,0.19787094644464243
1935,0.9960063935849613,0.05065670789391025,0.9989350382893231,0.040691710818118565
1936,0.995740153157292,0.0521100010996619,0.9994675191446615,0.02983735945111456
1937,0.9994675191446615,0.028999526732074565,0.9968051148679691,0.03171031859418708
1938,0.9936102265621019,0.05063420830292506,0.9994675191446615,0.05362888148671395
1939,0.9981363170063153,0.03287667981661356,0.9994675191446615,0.03291768075638432
1940,0.9976038361509768,0.03555090469332993,0.9984025574339845,0.032171377910180085
1941,0.9081469639834251,1.0820320742690779,0.9984025574339845,0.05047910416913363
1942,0.9994675191446615,0.0379122022253732,0.9989350382893231,0.028258235857319146
1943,0.9683173621297517,0.23684314154762937,0.9994675191446615,0.040473856019992795
1944,0.9997337595723308,0.03674602712463901,0.9978700734048098,0.036239219990115576
1945,0.9994675175577434,0.030779994738558993,0.9994675191446615,0.030873006806809048
1946,0.9946751866858607,0.06033742707916977,0.9994675191446615,0.031245816100281647
1947,0.9973375941363894,0.03578496579560863,0.995740153157292,0.04110864013298569
1948,0.9973375957233076,0.03741441766659038,0.9989350382893231,0.029059288836817264
1949,0.997870076578646,0.03400539605817792,0.9994675191446615,0.03283556315282219
1950,0.9986687978616537,0.030584706350589713,0.9989350382893231,0.034573105904764645
1951,0.9760383416732914,0.24531420061803155,0.9984025574339845,0.03632179833353518
1952,0.9992012787169923,0.032024953046196694,0.9994675191446615,0.028519886296889143
1953,0.9736421722700548,0.1639041754380424,0.9994675191446615,0.035640476473842185
1954,0.997870076578646,0.03395940883122821,0.9994675191446615,0.025648569174436208
1955,0.9994675191446615,0.031371532428585175,0.9994675191446615,0.03864087912633904
1956,0.9960063935849613,0.049618402021888476,0.9994675191446615,0.02765837001898926
1957,0.997870076578646,0.0339212308006006,0.9994675191446615,0.044873927347957136
1958,0.9789669887580302,0.14943925064172164,0.9994675191446615,0.03153154461052471
1959,0.9997337595723308,0.028694251457009073,0.9994675191446615,0.02384817833923938
1960,0.933173588781565,0.44788704511805716,0.9994675191446615,0.05363498388911588
1961,0.997870076578646,0.05828505492629334,0.9994675191446615,0.036846276172322716
1962,0.9989350382893231,0.04096392553033857,0.9994675191446615,0.03442378069598454
1963,0.9989350382893231,0.035334328370004164,0.9994675191446615,0.03083969627460415
1964,0.9076144851117343,0.7481323948746926,0.9994675191446615,0.04405880873354352
1965,0.9986687978616537,0.04719235431065701,0.9994675191446615,0.03519055342125182
